2026-02-06 21:35:12 [INFO] src.database: Database initialized at encounters.db
2026-02-06 21:35:12 [INFO] __main__: Starting AIS encounter collector...
2026-02-06 21:35:12 [INFO] __main__: Press Ctrl+C to stop.
2026-02-06 21:35:12 [INFO] src.ais_client: Connecting to AISStream.io...
2026-02-06 21:35:12 [INFO] src.ais_client: Subscribed. Streaming AIS data...
2026-02-06 21:40:34 [INFO] src.encounter_detector: Encounter STARTED: 219027776 <-> 244660390 (dist: 5355 m, type: crossing, CPA: 4131 m)
2026-02-06 21:40:35 [INFO] src.encounter_detector: Encounter STARTED: 244780939 <-> 244860472 (dist: 5390 m, type: head-on, CPA: 4017 m)
2026-02-06 21:40:35 [INFO] src.encounter_detector: Encounter STARTED: 244860472 <-> 255916114 (dist: 5554 m, type: crossing, CPA: 4139 m)
2026-02-06 21:40:35 [INFO] src.encounter_detector: Encounter STARTED: 244860472 <-> 269057620 (dist: 4455 m, type: overtaking, CPA: 2526 m)
2026-02-06 21:40:35 [INFO] src.encounter_detector: Encounter STARTED: 244377391 <-> 244710739 (dist: 5496 m, type: crossing, CPA: 4849 m)
2026-02-06 21:40:35 [INFO] src.encounter_detector: Encounter STARTED: 241424000 <-> 257069560 (dist: 3597 m, type: overtaking, CPA: 3323 m)
2026-02-06 21:40:35 [INFO] src.encounter_detector: Encounter STARTED: 205248590 <-> 244670638 (dist: 5381 m, type: overtaking, CPA: 3770 m)
2026-02-06 21:40:35 [INFO] __main__: Processed 29000 position messages
2026-02-06 21:40:37 [INFO] src.encounter_detector: Encounter STARTED: 244867458 <-> 255915981 (dist: 5501 m, type: crossing, CPA: 2890 m)
2026-02-06 21:40:37 [INFO] src.encounter_detector: Encounter STARTED: 226015980 <-> 231800000 (dist: 2083 m, type: crossing, CPA: 1120 m)
2026-02-06 21:40:38 [INFO] src.encounter_detector: Encounter STARTED: 244810245 <-> 248744000 (dist: 5545 m, type: overtaking, CPA: 3259 m)
2026-02-06 21:40:39 [INFO] src.encounter_detector: Encounter STARTED: 205334390 <-> 244059064 (dist: 5531 m, type: head-on, CPA: 4775 m)
2026-02-06 21:40:40 [INFO] src.encounter_detector: Encounter STARTED: 244690001 <-> 304616000 (dist: 5517 m, type: crossing, CPA: 60 m)
2026-02-06 21:40:40 [INFO] src.encounter_detector: Encounter STARTED: 205523290 <-> 244660962 (dist: 5495 m, type: crossing, CPA: 1087 m)
2026-02-06 21:40:40 [INFO] src.encounter_detector: Encounter STARTED: 244974362 <-> 246983000 (dist: 5471 m, type: crossing, CPA: 2333 m)
2026-02-06 21:40:40 [INFO] src.encounter_detector: Encounter STARTED: 246983000 <-> 305918000 (dist: 5437 m, type: crossing, CPA: 2374 m)
2026-02-06 21:40:40 [INFO] src.encounter_detector: Encounter STARTED: 244830800 <-> 246983000 (dist: 5476 m, type: crossing, CPA: 2113 m)
2026-02-06 21:40:41 [INFO] src.encounter_detector: Encounter STARTED: 244660111 <-> 246983000 (dist: 5381 m, type: overtaking, CPA: 1198 m)
2026-02-06 21:40:41 [INFO] src.encounter_detector: Encounter STARTED: 244730150 <-> 246983000 (dist: 5404 m, type: overtaking, CPA: 1071 m)
2026-02-06 21:40:42 [INFO] src.encounter_detector: Encounter STARTED: 244630797 <-> 244740409 (dist: 5304 m, type: head-on, CPA: 1753 m)
2026-02-06 21:40:42 [INFO] src.encounter_detector: Encounter STARTED: 244740409 <-> 255806464 (dist: 5316 m, type: crossing, CPA: 1061 m)
2026-02-06 21:40:42 [INFO] src.encounter_detector: Encounter STARTED: 205371190 <-> 244740409 (dist: 5548 m, type: crossing, CPA: 1218 m)
2026-02-06 21:40:42 [INFO] src.encounter_detector: Encounter STARTED: 245926000 <-> 352004098 (dist: 3700 m, type: crossing, CPA: 2995 m)
2026-02-06 21:40:42 [INFO] src.encounter_detector: Encounter STARTED: 352004098 <-> 428002000 (dist: 1357 m, type: overtaking, CPA: 1351 m)
2026-02-06 21:40:42 [INFO] src.encounter_detector: Encounter STARTED: 244010036 <-> 244032241 (dist: 3715 m, type: crossing, CPA: 2465 m)
2026-02-06 21:40:42 [INFO] src.encounter_detector: Encounter STARTED: 244010036 <-> 244700658 (dist: 3698 m, type: crossing, CPA: 2871 m)
2026-02-06 21:40:42 [INFO] src.encounter_detector: Encounter STARTED: 244010036 <-> 244020690 (dist: 3707 m, type: crossing, CPA: 2883 m)
2026-02-06 21:40:42 [INFO] src.encounter_detector: Encounter STARTED: 244010036 <-> 244169000 (dist: 3531 m, type: overtaking, CPA: 3485 m)
2026-02-06 21:40:42 [INFO] src.encounter_detector: Encounter STARTED: 244010036 <-> 636020656 (dist: 5022 m, type: overtaking, CPA: 4887 m)
2026-02-06 21:40:42 [INFO] src.encounter_detector: Encounter STARTED: 244010036 <-> 244780377 (dist: 5086 m, type: overtaking, CPA: 4880 m)
2026-02-06 21:40:42 [INFO] src.encounter_detector: Encounter STARTED: 244010036 <-> 245428000 (dist: 3735 m, type: crossing, CPA: 2122 m)
2026-02-06 21:40:42 [INFO] src.encounter_detector: Encounter STARTED: 244010036 <-> 244780376 (dist: 3715 m, type: crossing, CPA: 1981 m)
2026-02-06 21:40:42 [INFO] src.encounter_detector: Encounter STARTED: 244010036 <-> 244700657 (dist: 3693 m, type: crossing, CPA: 2474 m)
2026-02-06 21:40:42 [INFO] src.encounter_detector: Encounter STARTED: 211819050 <-> 244804936 (dist: 2365 m, type: crossing, CPA: 110 m)
2026-02-06 21:40:42 [INFO] src.encounter_detector: Encounter STARTED: 211819050 <-> 211821950 (dist: 4649 m, type: crossing, CPA: 563 m)
2026-02-06 21:40:42 [INFO] src.encounter_detector: Encounter STARTED: 211671400 <-> 211819050 (dist: 475 m, type: crossing, CPA: 457 m)
2026-02-06 21:40:42 [INFO] src.encounter_detector: Encounter STARTED: 211819050 <-> 244670181 (dist: 2295 m, type: overtaking, CPA: 1287 m)
2026-02-06 21:40:42 [INFO] src.encounter_detector: Encounter STARTED: 211819050 <-> 211845090 (dist: 1532 m, type: overtaking, CPA: 431 m)
2026-02-06 21:40:42 [INFO] src.encounter_detector: Encounter STARTED: 205561790 <-> 211819050 (dist: 320 m, type: crossing, CPA: 320 m)
2026-02-06 21:40:42 [INFO] src.encounter_detector: Encounter STARTED: 211819050 <-> 269057773 (dist: 3655 m, type: crossing, CPA: 351 m)
2026-02-06 21:40:43 [INFO] src.encounter_detector: Encounter STARTED: 211819050 <-> 244009995 (dist: 846 m, type: crossing, CPA: 347 m)
2026-02-06 21:40:43 [INFO] src.encounter_detector: Encounter STARTED: 235054304 <-> 235080606 (dist: 5142 m, type: overtaking, CPA: 815 m)
2026-02-06 21:40:43 [INFO] __main__: Stats: 7926 active vessels | 4512 active encounters | 4540 total encounters
2026-02-06 21:40:44 [INFO] src.encounter_detector: Encounter STARTED: 477462800 <-> 564066000 (dist: 5544 m, type: crossing, CPA: 5035 m)
2026-02-06 21:40:44 [INFO] src.encounter_detector: Encounter STARTED: 244850307 <-> 245072000 (dist: 5506 m, type: crossing, CPA: 1140 m)
2026-02-06 21:40:44 [INFO] src.encounter_detector: Encounter STARTED: 244660108 <-> 244710207 (dist: 2232 m, type: head-on, CPA: 6 m)
2026-02-06 21:40:44 [INFO] src.encounter_detector: Encounter STARTED: 244660108 <-> 244700991 (dist: 162 m, type: head-on, CPA: 74 m)
2026-02-06 21:40:44 [INFO] src.encounter_detector: Encounter STARTED: 244660108 <-> 244736772 (dist: 993 m, type: head-on, CPA: 33 m)
2026-02-06 21:40:44 [INFO] src.encounter_detector: Encounter STARTED: 244001635 <-> 244660108 (dist: 142 m, type: head-on, CPA: 79 m)
2026-02-06 21:40:44 [INFO] src.encounter_detector: Encounter STARTED: 244650553 <-> 244660108 (dist: 3707 m, type: head-on, CPA: 78 m)
2026-02-06 21:40:44 [INFO] src.encounter_detector: Encounter STARTED: 244083478 <-> 244660108 (dist: 2140 m, type: overtaking, CPA: 40 m)
2026-02-06 21:40:45 [INFO] src.encounter_detector: Encounter STARTED: 244030117 <-> 311034400 (dist: 3629 m, type: overtaking, CPA: 132 m)
2026-02-06 21:40:45 [INFO] src.encounter_detector: Encounter STARTED: 244030117 <-> 244780939 (dist: 907 m, type: head-on, CPA: 107 m)
2026-02-06 21:40:45 [INFO] src.encounter_detector: Encounter STARTED: 209850000 <-> 244030117 (dist: 2813 m, type: crossing, CPA: 565 m)
2026-02-06 21:40:45 [INFO] src.encounter_detector: Encounter STARTED: 244030117 <-> 636013376 (dist: 667 m, type: crossing, CPA: 97 m)
2026-02-06 21:40:45 [INFO] src.encounter_detector: Encounter STARTED: 244030117 <-> 244690685 (dist: 4028 m, type: crossing, CPA: 94 m)
2026-02-06 21:40:45 [INFO] src.encounter_detector: Encounter STARTED: 244020518 <-> 244030117 (dist: 2876 m, type: crossing, CPA: 2558 m)
2026-02-06 21:40:45 [INFO] src.encounter_detector: Encounter STARTED: 244030117 <-> 255916114 (dist: 492 m, type: crossing, CPA: 138 m)
2026-02-06 21:40:45 [INFO] src.encounter_detector: Encounter STARTED: 244030117 <-> 244630034 (dist: 2329 m, type: overtaking, CPA: 2157 m)
2026-02-06 21:40:45 [INFO] src.encounter_detector: Encounter STARTED: 244030117 <-> 244070991 (dist: 3462 m, type: crossing, CPA: 259 m)
2026-02-06 21:40:45 [INFO] src.encounter_detector: Encounter STARTED: 244030117 <-> 244740210 (dist: 212 m, type: overtaking, CPA: 170 m)
2026-02-06 21:40:45 [INFO] src.encounter_detector: Encounter STARTED: 244030117 <-> 244820722 (dist: 1044 m, type: head-on, CPA: 50 m)
2026-02-06 21:40:45 [INFO] src.encounter_detector: Encounter STARTED: 244030117 <-> 244710739 (dist: 4661 m, type: overtaking, CPA: 842 m)
2026-02-06 21:40:45 [INFO] src.encounter_detector: Encounter STARTED: 244030117 <-> 304616000 (dist: 1062 m, type: overtaking, CPA: 945 m)
2026-02-06 21:40:45 [INFO] src.encounter_detector: Encounter STARTED: 244022503 <-> 244030117 (dist: 4923 m, type: overtaking, CPA: 241 m)
2026-02-06 21:40:45 [INFO] src.encounter_detector: Encounter STARTED: 244030117 <-> 244620946 (dist: 2895 m, type: overtaking, CPA: 2289 m)
2026-02-06 21:40:45 [INFO] src.encounter_detector: Encounter STARTED: 205540690 <-> 244030117 (dist: 1443 m, type: overtaking, CPA: 1085 m)
2026-02-06 21:40:45 [INFO] src.encounter_detector: Encounter STARTED: 244030117 <-> 266476000 (dist: 1192 m, type: crossing, CPA: 671 m)
2026-02-06 21:40:45 [INFO] src.encounter_detector: Encounter STARTED: 244030117 <-> 304011027 (dist: 3487 m, type: overtaking, CPA: 855 m)
2026-02-06 21:40:45 [INFO] src.encounter_detector: Encounter STARTED: 244030117 <-> 248064000 (dist: 3437 m, type: crossing, CPA: 3280 m)
2026-02-06 21:40:45 [INFO] src.encounter_detector: Encounter STARTED: 244660491 <-> 245897000 (dist: 5261 m, type: crossing, CPA: 2652 m)
2026-02-06 21:40:45 [INFO] src.encounter_detector: Encounter STARTED: 244029543 <-> 244790715 (dist: 5549 m, type: crossing, CPA: 5526 m)
2026-02-06 21:40:45 [INFO] src.encounter_detector: Encounter STARTED: 228263700 <-> 235109129 (dist: 4564 m, type: overtaking, CPA: 858 m)
2026-02-06 21:40:46 [INFO] src.encounter_detector: Encounter STARTED: 244373489 <-> 244870287 (dist: 5402 m, type: head-on, CPA: 719 m)
2026-02-06 21:40:46 [INFO] __main__: Processed 30000 position messages
2026-02-06 21:40:47 [INFO] src.encounter_detector: Encounter STARTED: 209217000 <-> 245246000 (dist: 5383 m, type: overtaking, CPA: 5375 m)
2026-02-06 21:40:48 [INFO] src.encounter_detector: Encounter STARTED: 211215560 <-> 231114000 (dist: 1035 m, type: overtaking, CPA: 736 m)
2026-02-06 21:40:49 [INFO] src.encounter_detector: Encounter STARTED: 244189997 <-> 244700415 (dist: 5479 m, type: crossing, CPA: 999 m)
2026-02-06 21:40:50 [INFO] src.encounter_detector: Encounter STARTED: 205217290 <-> 244710207 (dist: 2040 m, type: head-on, CPA: 33 m)
2026-02-06 21:40:50 [INFO] src.encounter_detector: Encounter STARTED: 205217290 <-> 244700991 (dist: 342 m, type: head-on, CPA: 80 m)
2026-02-06 21:40:50 [INFO] src.encounter_detector: Encounter STARTED: 205217290 <-> 244660108 (dist: 192 m, type: overtaking, CPA: 33 m)
2026-02-06 21:40:50 [INFO] src.encounter_detector: Encounter STARTED: 205217290 <-> 244736772 (dist: 801 m, type: head-on, CPA: 51 m)
2026-02-06 21:40:50 [INFO] src.encounter_detector: Encounter STARTED: 205217290 <-> 244001635 (dist: 101 m, type: head-on, CPA: 74 m)
2026-02-06 21:40:50 [INFO] src.encounter_detector: Encounter STARTED: 205217290 <-> 244650553 (dist: 3899 m, type: head-on, CPA: 51 m)
2026-02-06 21:40:50 [INFO] src.encounter_detector: Encounter STARTED: 205217290 <-> 244083478 (dist: 2332 m, type: overtaking, CPA: 73 m)
2026-02-06 21:40:51 [INFO] src.encounter_detector: Encounter STARTED: 244660390 <-> 244690685 (dist: 5511 m, type: crossing, CPA: 1333 m)
2026-02-06 21:40:51 [INFO] src.encounter_detector: Encounter STARTED: 244118578 <-> 269057358 (dist: 5290 m, type: overtaking, CPA: 4555 m)
2026-02-06 21:40:51 [INFO] src.encounter_detector: Encounter STARTED: 205556090 <-> 244118578 (dist: 789 m, type: overtaking, CPA: 53 m)
2026-02-06 21:40:51 [INFO] src.encounter_detector: Encounter STARTED: 219019365 <-> 245656000 (dist: 5553 m, type: head-on, CPA: 182 m)
2026-02-06 21:40:51 [INFO] src.encounter_detector: Encounter STARTED: 212637000 <-> 310562000 (dist: 5435 m, type: head-on, CPA: 1942 m)
2026-02-06 21:40:52 [INFO] src.encounter_detector: Encounter ENDED: 227896490 <-> 228284800 (min dist: 5417 m)
2026-02-06 21:40:52 [INFO] src.encounter_detector: Encounter STARTED: 244820283 <-> 244867458 (dist: 5530 m, type: overtaking, CPA: 4715 m)
2026-02-06 21:40:52 [INFO] src.encounter_detector: Encounter STARTED: 244660675 <-> 244867458 (dist: 5482 m, type: crossing, CPA: 2177 m)
2026-02-06 21:40:52 [INFO] src.encounter_detector: Encounter STARTED: 244140824 <-> 244670766 (dist: 5550 m, type: crossing, CPA: 3338 m)
2026-02-06 21:40:53 [INFO] src.encounter_detector: Encounter STARTED: 244660763 <-> 244690026 (dist: 5474 m, type: overtaking, CPA: 5480 m)
2026-02-06 21:40:54 [INFO] src.encounter_detector: Encounter STARTED: 244000826 <-> 244034582 (dist: 1484 m, type: crossing, CPA: 237 m)
2026-02-06 21:40:54 [INFO] src.encounter_detector: Encounter STARTED: 244034582 <-> 244373285 (dist: 128 m, type: crossing, CPA: 13 m)
2026-02-06 21:40:54 [INFO] src.encounter_detector: Encounter STARTED: 244034582 <-> 244690618 (dist: 4880 m, type: crossing, CPA: 788 m)
2026-02-06 21:40:54 [INFO] src.encounter_detector: Encounter STARTED: 205482690 <-> 244034582 (dist: 549 m, type: overtaking, CPA: 134 m)
2026-02-06 21:40:54 [INFO] src.encounter_detector: Encounter STARTED: 244034582 <-> 244700504 (dist: 1212 m, type: overtaking, CPA: 9 m)
2026-02-06 21:40:54 [INFO] src.encounter_detector: Encounter STARTED: 244034582 <-> 244730543 (dist: 1623 m, type: crossing, CPA: 545 m)
2026-02-06 21:40:54 [INFO] src.encounter_detector: Encounter STARTED: 244034582 <-> 244072370 (dist: 3864 m, type: overtaking, CPA: 814 m)
2026-02-06 21:40:54 [INFO] src.encounter_detector: Encounter STARTED: 244000049 <-> 244034582 (dist: 316 m, type: overtaking, CPA: 75 m)
2026-02-06 21:40:54 [INFO] src.encounter_detector: Encounter STARTED: 244034582 <-> 244700689 (dist: 3967 m, type: overtaking, CPA: 1490 m)
2026-02-06 21:40:54 [INFO] src.encounter_detector: Encounter STARTED: 244034582 <-> 244677274 (dist: 4559 m, type: crossing, CPA: 983 m)
2026-02-06 21:40:54 [INFO] src.encounter_detector: Encounter STARTED: 244034582 <-> 244076746 (dist: 2786 m, type: crossing, CPA: 656 m)
2026-02-06 21:40:54 [INFO] src.encounter_detector: Encounter STARTED: 211285490 <-> 244034582 (dist: 126 m, type: overtaking, CPA: 62 m)
2026-02-06 21:40:54 [INFO] src.encounter_detector: Encounter STARTED: 205260090 <-> 244034582 (dist: 5216 m, type: crossing, CPA: 1162 m)
2026-02-06 21:40:55 [INFO] src.encounter_detector: Encounter STARTED: 211205970 <-> 211595610 (dist: 2460 m, type: crossing, CPA: 2110 m)
2026-02-06 21:40:55 [INFO] src.encounter_detector: Encounter STARTED: 211883830 <-> 244670638 (dist: 1399 m, type: crossing, CPA: 240 m)
2026-02-06 21:40:55 [INFO] src.encounter_detector: Encounter STARTED: 211883830 <-> 244690451 (dist: 4895 m, type: overtaking, CPA: 4885 m)
2026-02-06 21:40:55 [INFO] src.encounter_detector: Encounter STARTED: 205248590 <-> 211883830 (dist: 4174 m, type: crossing, CPA: 1386 m)
2026-02-06 21:40:55 [INFO] src.encounter_detector: Encounter STARTED: 211883830 <-> 244020721 (dist: 1392 m, type: crossing, CPA: 0 m)
2026-02-06 21:40:55 [INFO] src.encounter_detector: Encounter STARTED: 205388490 <-> 211883830 (dist: 2780 m, type: overtaking, CPA: 2782 m)
2026-02-06 21:40:55 [INFO] src.encounter_detector: Encounter STARTED: 211883830 <-> 244650618 (dist: 2468 m, type: crossing, CPA: 1557 m)
2026-02-06 21:40:55 [INFO] src.encounter_detector: Encounter STARTED: 205476190 <-> 211883830 (dist: 1785 m, type: overtaking, CPA: 1746 m)
2026-02-06 21:40:55 [INFO] src.encounter_detector: Encounter STARTED: 244189997 <-> 244860670 (dist: 5378 m, type: crossing, CPA: 547 m)
2026-02-06 21:40:57 [INFO] src.encounter_detector: Encounter STARTED: 244650834 <-> 253470000 (dist: 5512 m, type: crossing, CPA: 2474 m)
2026-02-06 21:40:57 [INFO] __main__: Processed 31000 position messages
2026-02-06 21:40:57 [INFO] src.encounter_detector: Encounter STARTED: 210071000 <-> 244742000 (dist: 5454 m, type: overtaking, CPA: 4179 m)
2026-02-06 21:40:58 [INFO] src.encounter_detector: Encounter STARTED: 244620946 <-> 311001027 (dist: 5468 m, type: crossing, CPA: 2254 m)
2026-02-06 21:40:58 [INFO] src.encounter_detector: Encounter STARTED: 205556190 <-> 257071620 (dist: 3783 m, type: crossing, CPA: 1249 m)
2026-02-06 21:40:58 [INFO] src.encounter_detector: Encounter STARTED: 244660675 <-> 257071620 (dist: 3945 m, type: crossing, CPA: 1274 m)
2026-02-06 21:40:58 [INFO] src.encounter_detector: Encounter STARTED: 205278890 <-> 257071620 (dist: 1089 m, type: head-on, CPA: 1025 m)
2026-02-06 21:40:58 [INFO] src.encounter_detector: Encounter STARTED: 205483000 <-> 257071620 (dist: 4003 m, type: crossing, CPA: 3470 m)
2026-02-06 21:40:58 [INFO] src.encounter_detector: Encounter STARTED: 255915981 <-> 257071620 (dist: 4231 m, type: crossing, CPA: 1782 m)
2026-02-06 21:40:58 [INFO] src.encounter_detector: Encounter STARTED: 244670312 <-> 257071620 (dist: 1005 m, type: head-on, CPA: 1002 m)
2026-02-06 21:40:58 [INFO] src.encounter_detector: Encounter STARTED: 205566890 <-> 257071620 (dist: 1134 m, type: crossing, CPA: 1030 m)
2026-02-06 21:40:58 [INFO] src.encounter_detector: Encounter STARTED: 205402090 <-> 257071620 (dist: 1724 m, type: overtaking, CPA: 390 m)
2026-02-06 21:40:58 [INFO] src.encounter_detector: Encounter STARTED: 205099000 <-> 257071620 (dist: 4402 m, type: overtaking, CPA: 3050 m)
2026-02-06 21:40:58 [INFO] src.encounter_detector: Encounter STARTED: 244867458 <-> 257071620 (dist: 1651 m, type: crossing, CPA: 1643 m)
2026-02-06 21:40:58 [INFO] src.encounter_detector: Encounter STARTED: 244660491 <-> 257071620 (dist: 2804 m, type: crossing, CPA: 905 m)
2026-02-06 21:40:59 [INFO] src.encounter_detector: Encounter ENDED: 314473000 <-> 353100000 (min dist: 5504 m)
2026-02-06 21:40:59 [INFO] src.encounter_detector: Encounter STARTED: 211502930 <-> 211541040 (dist: 652 m, type: overtaking, CPA: 365 m)
2026-02-06 21:40:59 [INFO] src.encounter_detector: Encounter STARTED: 211541040 <-> 211667930 (dist: 3541 m, type: overtaking, CPA: 1400 m)
2026-02-06 21:40:59 [INFO] src.encounter_detector: Encounter STARTED: 219028351 <-> 245861000 (dist: 5513 m, type: head-on, CPA: 200 m)
2026-02-06 21:41:01 [INFO] src.encounter_detector: Encounter STARTED: 244670011 <-> 269057029 (dist: 5101 m, type: crossing, CPA: 169 m)
2026-02-06 21:41:02 [INFO] src.encounter_detector: Encounter STARTED: 210167000 <-> 244615774 (dist: 5528 m, type: overtaking, CPA: 319 m)
2026-02-06 21:41:02 [INFO] src.encounter_detector: Encounter STARTED: 244670191 <-> 244804936 (dist: 4405 m, type: crossing, CPA: 180 m)
2026-02-06 21:41:02 [INFO] src.encounter_detector: Encounter STARTED: 211821950 <-> 244670191 (dist: 2088 m, type: crossing, CPA: 296 m)
2026-02-06 21:41:02 [INFO] src.encounter_detector: Encounter STARTED: 244670191 <-> 269057773 (dist: 3190 m, type: crossing, CPA: 256 m)
2026-02-06 21:41:02 [INFO] src.encounter_detector: Encounter STARTED: 211500400 <-> 244630985 (dist: 5555 m, type: crossing, CPA: 923 m)
2026-02-06 21:41:03 [INFO] src.encounter_detector: Encounter STARTED: 244030678 <-> 244740789 (dist: 5500 m, type: crossing, CPA: 5116 m)
2026-02-06 21:41:04 [INFO] src.encounter_detector: Encounter STARTED: 205269390 <-> 253242385 (dist: 5485 m, type: crossing, CPA: 377 m)
2026-02-06 21:41:05 [INFO] src.encounter_detector: Encounter STARTED: 244060704 <-> 244236663 (dist: 3026 m, type: overtaking, CPA: 2330 m)
2026-02-06 21:41:05 [INFO] src.encounter_detector: Encounter STARTED: 244060704 <-> 244182413 (dist: 1101 m, type: overtaking, CPA: 161 m)
2026-02-06 21:41:05 [INFO] src.encounter_detector: Encounter STARTED: 244060704 <-> 244740865 (dist: 4848 m, type: crossing, CPA: 4747 m)
